num_timesteps,total_reward,fell
82,-112.6040216,TRUE
72,-111.7500875,TRUE
75,166.5051639,TRUE
86,355.2328008,TRUE
61,-97.67239814,TRUE
1001,602.8721584,FALSE
115,240.6145427,TRUE
120,-117.8545161,TRUE
1001,738.5478153,FALSE
91,-101.4194797,TRUE
74,-87.67186672,TRUE
240,568.5664084,TRUE
95,390.2326504,TRUE
1001,562.1096031,FALSE
84,-91.53659709,TRUE
68,-81.62613292,TRUE
103,-69.07905275,TRUE
74,58.54245171,TRUE
73,329.5072649,TRUE
114,-112.4211046,TRUE
79,-60.06760986,TRUE
84,-90.81551136,TRUE
74,216.0784965,TRUE
83,-109.2132261,TRUE
210,448.8600454,TRUE
1001,596.4372809,FALSE
93,158.8727927,TRUE
117,-80.64593813,TRUE
62,-58.45796398,TRUE
76,77.02896264,TRUE
92,423.9179795,TRUE
110,-76.67604163,TRUE
57,-104.6002773,TRUE
1001,523.1038451,FALSE
108,407.5152607,TRUE
85,-51.66745399,TRUE
76,-98.10606097,TRUE
1001,806.4719139,FALSE
67,178.4692783,TRUE
93,238.5341739,TRUE
82,314.40502,TRUE
1001,846.066619,FALSE
98,-15.7738797,TRUE
76,-63.11981097,TRUE
1001,508.3132669,FALSE
124,425.3316271,TRUE
107,-46.23441704,TRUE
96,-12.38027413,TRUE
57,-69.98126444,TRUE
60,-102.6446618,TRUE
1001,919.8213857,FALSE
91,-92.39495655,TRUE
107,256.4534827,TRUE
110,545.4462379,TRUE
84,251.6230829,TRUE
1001,729.3420639,FALSE
74,122.0904605,TRUE
1001,572.8828986,FALSE
92,-78.33490307,TRUE
1001,531.4787642,FALSE
73,348.4113782,TRUE
94,268.4818075,TRUE
1001,900.6377034,FALSE
1001,659.8158535,FALSE
68,286.6662902,TRUE
80,162.3371155,TRUE
127,424.7460852,TRUE
94,-120.3904098,TRUE
180,479.2322912,TRUE
1001,717.5316745,FALSE
1001,625.804586,FALSE
1001,751.8351213,FALSE
86,240.9791128,TRUE
57,-100.4718877,TRUE
51,-95.27390852,TRUE
1001,714.3128268,FALSE
74,296.9381547,TRUE
141,325.2036192,TRUE
104,-107.4028048,TRUE
67,122.1769771,TRUE
72,171.546307,TRUE
100,316.9757674,TRUE
152,345.7843139,TRUE
98,90.44282854,TRUE
81,144.2577056,TRUE
107,-77.95357921,TRUE
128,384.4508541,TRUE
1001,652.5640593,FALSE
1001,566.3747142,FALSE
1001,630.5860273,FALSE
98,377.1794368,TRUE
77,-32.04711688,TRUE
83,366.7770393,TRUE
72,125.2044761,TRUE
93,239.9484195,TRUE
79,151.2915637,TRUE
1001,760.3511185,FALSE
107,30.42362552,TRUE
1001,548.8808866,FALSE
113,-74.61486205,TRUE
83,351.558893,TRUE
102,-74.94165271,TRUE
1001,625.3185092,FALSE
70,102.9998097,TRUE
1001,684.8829606,FALSE
102,180.5204197,TRUE
61,-83.3939392,TRUE
45,-100.8718502,TRUE
83,-70.23089736,TRUE
68,365.3171643,TRUE
86,103.3411533,TRUE
148,-106.6239766,TRUE
1001,1029.06779,FALSE
1001,696.1555526,FALSE
138,330.5332789,TRUE
1001,849.8421829,FALSE
98,-116.0221946,TRUE
112,246.2661493,TRUE
1001,745.7338512,FALSE
87,380.6842066,TRUE
79,190.4067422,TRUE
1001,882.024323,FALSE
74,283.7249983,TRUE
1001,707.0828036,FALSE
1001,746.6753048,FALSE
133,516.5635974,TRUE
58,-108.2218108,TRUE
99,-114.8240443,TRUE
95,-88.16740169,TRUE
138,-113.4060789,TRUE
106,457.9898897,TRUE
52,-85.78300863,TRUE
124,-85.49338827,TRUE
1001,803.0973049,FALSE
95,-55.46038971,TRUE
1001,973.3793318,FALSE
69,-110.6467956,TRUE
150,-46.97813714,TRUE
1001,500.4675271,FALSE
112,256.2594732,TRUE
1001,633.37075,FALSE
90,-94.20296828,TRUE
87,171.2302338,TRUE
103,-53.87440166,TRUE
93,291.5047535,TRUE
108,-114.2535629,TRUE
1001,610.6990107,FALSE
95,-12.23683812,TRUE
1001,781.9864438,FALSE
69,278.1752829,TRUE
1001,667.241814,FALSE
68,-79.36168486,TRUE
112,328.5019506,TRUE
71,-96.84794517,TRUE
92,217.9130855,TRUE
1001,742.1974906,FALSE
97,373.2344974,TRUE
77,-99.39298703,TRUE
1001,712.7833243,FALSE
96,154.8407925,TRUE
54,-107.918196,TRUE
1001,663.1331273,FALSE
69,169.8718063,TRUE
66,60.81768641,TRUE
1001,774.9961643,FALSE
1001,544.7627124,FALSE
72,139.9672715,TRUE
1001,572.175945,FALSE
104,243.2966267,TRUE
87,-97.52396855,TRUE
1001,806.0263619,FALSE
76,22.10141858,TRUE
64,-83.41612799,TRUE
73,122.4260546,TRUE
177,518.7072294,TRUE
112,427.1015617,TRUE
124,463.3022778,TRUE
139,235.5769742,TRUE
77,-43.70931477,TRUE
1001,752.8631893,FALSE
1001,556.6596196,FALSE
79,-81.8015241,TRUE
1001,921.8318739,FALSE
83,312.5771724,TRUE
1001,531.6823704,FALSE
1001,635.9373999,FALSE
132,-55.37991851,TRUE
1001,565.7521801,FALSE
82,-6.508553366,TRUE
80,204.8166015,TRUE
1001,678.3388539,FALSE
99,231.0477902,TRUE
86,196.7529618,TRUE
87,59.16048677,TRUE
73,219.7449643,TRUE
84,152.3625188,TRUE
90,29.78444286,TRUE
1001,684.5223889,FALSE
114,-93.50928435,TRUE
59,-107.8688953,TRUE
108,-73.93080011,TRUE
1001,715.2178697,FALSE
77,204.9653278,TRUE
79,232.644476,TRUE
1001,891.2227249,FALSE
1001,730.8364832,FALSE
95,304.6132783,TRUE
119,-94.9603685,TRUE
1001,797.3648604,FALSE
154,408.4882621,TRUE
1001,849.1707693,FALSE
1001,730.664135,FALSE
57,-76.10421615,TRUE
108,468.0919775,TRUE
1001,709.0264393,FALSE
1001,602.8370178,FALSE
1001,604.8428446,FALSE
1001,551.2387802,FALSE
82,296.4478192,TRUE
51,-109.2844398,TRUE
117,4.154887435,TRUE
63,161.025345,TRUE
144,289.9825,TRUE
101,218.8852085,TRUE
94,250.4819774,TRUE
94,-15.27643868,TRUE
1001,769.4547003,FALSE
90,320.4358466,TRUE
65,-101.8091491,TRUE
73,-75.69666665,TRUE
74,185.959812,TRUE
60,-87.50215171,TRUE
61,-69.53150787,TRUE
91,-106.8321303,TRUE
101,253.0998934,TRUE
109,272.2782806,TRUE
50,-66.69283996,TRUE
1001,616.2052328,FALSE
1001,725.00585,FALSE
1001,718.0587377,FALSE
72,-82.95733921,TRUE
77,-95.36890562,TRUE
1001,486.4102338,FALSE
66,-75.41186814,TRUE
1001,797.4518068,FALSE
79,11.90560335,TRUE
1001,702.0645722,FALSE
60,-64.49263876,TRUE
62,-104.577672,TRUE
86,392.8328937,TRUE
80,149.4749438,TRUE
34,-80.54677119,TRUE
57,-79.41583779,TRUE
1001,1060.094901,FALSE
99,215.1632805,TRUE
1001,894.5980459,FALSE
45,-106.2259969,TRUE
67,143.6711644,TRUE
82,-89.50826306,TRUE
1001,668.7505041,FALSE
80,238.9102281,TRUE
74,72.93828595,TRUE
1001,700.8871816,FALSE
81,181.4006519,TRUE
1001,859.1529635,FALSE
73,228.1936123,TRUE
64,121.0457408,TRUE
92,275.1880452,TRUE
59,-79.06003714,TRUE
1001,747.3783651,FALSE
1001,601.2808761,FALSE
74,179.2604158,TRUE
94,-108.0250901,TRUE
45,-85.62188782,TRUE
49,-80.92284708,TRUE
83,-75.43329559,TRUE
1001,955.670556,FALSE
1001,788.1907328,FALSE
82,355.7082475,TRUE
1001,534.7321169,FALSE
1001,570.8399491,FALSE
86,60.08800809,TRUE
85,202.7743709,TRUE
1001,810.8435017,FALSE
1001,611.7616983,FALSE
78,310.1281686,TRUE
1001,535.3702113,FALSE
51,-51.39796486,TRUE
85,346.741966,TRUE
1001,623.2944513,FALSE
204,596.999133,TRUE
78,-81.21630334,TRUE
138,563.7874318,TRUE
108,405.1976589,TRUE
1001,902.4221896,FALSE
83,-80.03519104,TRUE
67,125.3866881,TRUE
63,-96.08327261,TRUE
1001,862.9062649,FALSE
64,-92.30347827,TRUE
165,-103.4277885,TRUE
125,246.3314145,TRUE
1001,494.184456,FALSE
1001,696.9398688,FALSE
102,507.9648452,TRUE
90,-73.54844735,TRUE
1001,589.7590736,FALSE
71,-40.8504195,TRUE
60,-115.812778,TRUE
1001,880.1122698,FALSE
56,-95.10239635,TRUE
82,390.9680833,TRUE
76,169.4884345,TRUE
1001,775.8524574,FALSE
50,-98.79841062,TRUE
74,-47.47311461,TRUE
1001,1127.241173,FALSE
1001,703.2755545,FALSE
131,6.521920402,TRUE
77,305.9196645,TRUE
74,234.4488974,TRUE
171,578.3440446,TRUE
1001,418.3939638,FALSE
1001,612.4165929,FALSE
101,-67.63453031,TRUE
51,-94.0122839,TRUE
43,-96.21214779,TRUE
137,393.8877497,TRUE
77,202.5604223,TRUE
69,-88.60046052,TRUE
60,-111.3600694,TRUE
1001,489.5781983,FALSE
1001,756.8728092,FALSE
50,-107.302417,TRUE
1001,1024.315005,FALSE
45,-73.35401986,TRUE
84,-63.10779423,TRUE
61,-68.56239457,TRUE
1001,667.5874318,FALSE
1001,628.3458461,FALSE
77,-107.8026933,TRUE
61,-93.76887748,TRUE
70,307.2057838,TRUE
1001,633.382974,FALSE
77,-65.46636866,TRUE
143,16.66545484,TRUE
69,-97.42643419,TRUE
47,-64.24087327,TRUE
106,456.6812508,TRUE
188,499.5720641,TRUE
124,263.0478915,TRUE
104,301.2441614,TRUE
114,396.7330737,TRUE
1001,757.5552474,FALSE
242,42.92573892,TRUE
1001,573.4453441,FALSE
