num_timesteps,total_reward,fell
1001,720.021631661,False
97,-93.5589144166,True
94,-48.0176971014,True
64,-96.2120969954,True
619,337.651903478,True
97,30.7302125801,True
85,-70.141073036,True
66,-109.818667418,True
76,46.6659238726,True
1001,1051.36992017,False
82,-33.4752502109,True
87,-106.284053214,True
41,-109.527213521,True
58,-111.022642122,True
53,-105.219552235,True
67,-92.8562852899,True
38,-84.6838528419,True
78,-62.823318912,True
126,-80.1774054229,True
59,-34.5339974477,True
1001,474.073638082,False
64,-90.956389824,True
79,-58.0043335322,True
60,-97.2471816723,True
48,-110.281601068,True
92,-116.497281069,True
79,38.3773569369,True
97,-81.7061336137,True
70,-61.2869355475,True
1001,673.363666451,False
56,-118.711100343,True
1001,632.772576128,False
80,78.8644127248,True
56,-71.0946549508,True
56,-72.5941134966,True
83,-103.302188578,True
1001,671.765209244,False
1001,740.154331821,False
1001,810.692921889,False
66,52.3258040436,True
63,-11.2194315312,True
67,-63.3006615424,True
93,-47.6389897926,True
51,-101.447907938,True
65,-77.2298001109,True
100,-14.925567331,True
57,-21.1082048089,True
72,-104.550226012,True
96,-81.8982915312,True
147,-28.9412039928,True
44,-84.5373727215,True
48,-96.8628364091,True
66,-88.6213446932,True
63,-92.7372317627,True
57,-92.4235589782,True
71,-27.9377538578,True
48,-103.302888577,True
1001,716.660187532,False
65,-116.281097456,True
61,-92.3401098153,True
111,-65.8131562954,True
66,-110.186652073,True
1001,628.239328114,False
1001,517.609307608,False
84,-101.010735824,True
40,-109.381177859,True
102,-76.7317573443,True
61,4.91027078102,True
49,-86.2607804682,True
72,-47.3879634404,True
86,-88.3604060825,True
59,-46.5635426978,True
61,-83.6277213528,True
1001,722.995088564,False
86,-88.9810247748,True
57,-112.58017996,True
46,-116.154520268,True
1001,776.533691413,False
1001,769.02479439,False
90,-74.6781673134,True
1001,556.280348091,False
41,-109.834170476,True
80,-78.4477864799,True
74,-90.7394002075,True
96,-77.6203023167,True
42,-110.10056987,True
272,137.148215284,True
100,-19.1846305453,True
83,-80.6219919832,True
53,-113.755209338,True
572,533.302720778,True
48,-110.167352345,True
54,-110.139957838,True
1001,759.496075296,False
82,-25.0559797893,True
52,-119.07794752,True
77,37.5211957435,True
69,-90.5803450716,True
1001,841.774376251,False
1001,501.037096459,False
74,-39.6571523417,True
1001,813.012614117,False
1001,655.81748905,False
78,-114.134996862,True
1001,719.76665272,False
69,43.3828128935,True
58,-50.1704114229,True
57,-117.21116353,True
1001,645.602293934,False
36,-111.803411605,True
74,-61.3313985716,True
61,-101.956318715,True
113,228.129351345,True
87,-44.7266033615,True
85,20.5227667377,True
94,-72.6655081854,True
68,-99.4815852936,True
105,-47.230914613,True
56,-108.848882274,True
72,-69.492276279,True
58,-111.44554091,True
67,-82.0408179857,True
68,-113.418833316,True
69,-57.1755646334,True
67,-28.2755640532,True
130,-93.611631802,True
58,-80.7876494952,True
70,-92.9835151524,True
1001,664.889941273,False
50,-108.259506745,True
258,138.755927164,True
1001,410.479091475,False
72,-84.9551295509,True
81,-8.58666120029,True
1001,754.378147201,False
58,-109.204070269,True
1001,789.119514417,False
1001,629.973564267,False
58,-64.9871807759,True
69,-111.936356231,True
78,-63.933911098,True
56,-101.173503684,True
54,-107.036289363,True
53,16.1209909096,True
140,-42.5861635694,True
53,-80.3823991255,True
64,-82.8932768277,True
331,148.322192489,True
86,-89.6906203009,True
88,-87.6464684282,True
73,-105.872299719,True
62,-103.277686508,True
110,81.0320846644,True
74,-111.253230141,True
71,-100.561647372,True
67,-97.241490217,True
49,-106.855419099,True
77,-56.1432007499,True
67,-73.6415900892,True
114,-80.0135896374,True
1001,510.658792769,False
60,-63.8456551891,True
60,-94.9657810434,True
70,-58.7992173055,True
45,-62.375374195,True
59,-88.7986619927,True
85,-82.4778833752,True
68,-86.3996349891,True
55,-102.945392993,True
68,-70.1761180382,True
100,-6.03691574541,True
48,-111.119478137,True
84,-17.1880961001,True
57,-99.3541865032,True
56,-84.8567712889,True
69,-74.3923930502,True
109,-65.3452555969,True
47,-116.984383829,True
72,-59.4002062246,True
62,-114.914033697,True
72,-106.9026312,True
57,-66.9163172871,True
51,-99.9943605927,True
51,-110.415842799,True
87,-97.1553888189,True
69,-76.5972205293,True
47,-115.737958192,True
78,-91.0653132584,True
67,-62.0784597939,True
73,-42.1634122364,True
1001,670.780424074,False
367,450.959439587,True
71,-79.6463243871,True
71,-69.6945562269,True
79,-58.9479849404,True
77,-25.3842819559,True
46,-93.4038589628,True
65,-82.6810784963,True
54,-116.140164194,True
1001,719.737946041,False
62,-91.1680492222,True
74,-91.614085758,True
84,133.90598157,True
81,-32.3094679466,True
94,-76.5208684372,True
62,-96.8885091089,True
51,-101.49450703,True
1001,826.23921795,False
58,-118.119533606,True
122,-43.8528727317,True
117,62.7340832297,True
57,-120.719156088,True
77,85.5758859913,True
117,-54.2424986267,True
73,-121.926485222,True
76,62.5330802854,True
137,-69.2632691105,True
72,-96.8996279972,True
152,23.5236509324,True
75,-16.5334772801,True
71,-64.8659244739,True
70,-118.211712415,True
1001,710.582683673,False
153,25.1717991098,True
88,-63.1335182945,True
97,-98.1313306116,True
55,-69.1015120549,True
57,-99.4814930047,True
1001,861.112624204,False
70,83.8854823112,True
48,-82.8000643648,True
67,-51.0733775798,True
58,-104.08041973,True
75,-98.9846775666,True
62,-113.840641542,True
82,-91.4735532615,True
81,-26.659137001,True
56,-116.071786335,True
82,-105.209539717,True
57,-116.096559366,True
157,-17.7523228356,True
118,-111.354273083,True
88,50.7886509114,True
69,-92.6152999204,True
67,-76.2704796225,True
47,-109.663463569,True
45,-109.000706136,True
70,-65.0025707767,True
109,-83.8331957349,True
62,-44.2162909268,True
43,-113.54107231,True
1001,763.819255531,False
60,-116.860057646,True
125,-13.4140751051,True
59,-117.462900878,True
46,-80.571626708,True
41,-110.821385009,True
44,-112.771272624,True
53,-104.532282442,True
87,-38.4961124676,True
118,-75.8658779625,True
74,-73.0355926301,True
116,-50.8610914746,True
64,-118.551388739,True
47,-114.434159444,True
91,-80.2204196647,True
55,-100.766813578,True
68,-92.2928968288,True
1001,664.321312802,False
108,-64.7533512258,True
98,-42.9585734424,True
93,-65.2234358598,True
59,-56.5801759125,True
75,-78.4619702436,True
66,-116.015983016,True
91,-122.938321903,True
67,-84.7310280862,True
120,-45.255475369,True
88,-105.719339313,True
57,-82.1838003218,True
63,-102.960085042,True
66,-97.970960583,True
68,-112.479478392,True
1001,920.40732891,False
110,-54.8703815398,True
94,-47.6468282637,True
73,-116.035302498,True
1001,1017.85980451,False
68,-78.5100967318,True
52,-104.574946812,True
91,-103.610391028,True
49,-109.946803256,True
73,-112.313952876,True
62,-110.617747827,True
60,-63.4677793456,True
96,-41.7086764225,True
1001,579.552878167,False
1001,997.902513209,False
55,-109.511812328,True
98,-94.2399143208,True
70,-100.10596063,True
44,-58.4471748855,True
74,-36.68526258,True
83,-101.245071119,True
83,-105.807390471,True
75,13.4368498155,True
76,-106.723839348,True
48,-100.679307446,True
47,-120.660372965,True
67,-119.635856888,True
88,-89.2052793253,True
80,-36.1452741969,True
59,-119.29223173,True
80,-23.468320332,True
82,-56.8339763651,True
75,-110.785298159,True
79,-57.7562300507,True
79,-89.1508191812,True
49,-113.485503383,True
51,-110.922247431,True
57,-107.942349262,True
1001,995.058067093,False
45,-118.661419809,True
119,-43.9223112074,True
67,-108.997691462,True
69,-110.078913952,True
65,-68.2026429612,True
86,-57.2904450823,True
68,-96.3555821517,True
54,-62.6670846392,True
109,94.3220450255,True
76,-68.8662077055,True
52,-109.177233689,True
52,-82.1104554262,True
103,-78.1926754449,True
1001,751.078017746,False
127,-67.9410048757,True
120,-55.6395166335,True
62,-58.6778247689,True
104,-104.816060006,True
76,-120.2467502,True
60,-106.885302032,True
74,-65.0505624531,True
54,-98.4874616959,True
45,-108.695191516,True
62,-115.4052467,True
85,-82.5980280372,True
70,-68.6983958407,True
80,-28.5791558518,True
70,-69.995285258,True
56,-112.732942645,True
84,-96.8922970663,True
97,7.62806310123,True
66,-97.1044539478,True
55,-105.747270923,True
80,-61.5890262504,True
46,-120.295131,True
48,-101.656337601,True
83,-103.190312286,True
97,-112.824644804,True
74,-107.000574958,True
69,-84.8264366535,True
54,-69.5046918833,True
54,-116.534243138,True
81,-88.9672489196,True
57,-118.242117064,True
58,-47.4836049924,True
112,-31.1664612648,True
58,-116.151810814,True
92,-102.617003713,True
85,-29.9447190734,True
67,-116.345992385,True
133,-82.7353608885,True
48,-107.484599446,True
73,-103.716239541,True
78,-112.368064719,True
84,-80.1897172507,True
70,-103.871993964,True
100,-107.296428661,True
52,-104.103833217,True
66,-112.075020631,True
69,-32.2198105384,True
90,-120.028805862,True
66,-99.739389875,True
85,-61.2879610397,True
1001,735.838545333,False
58,-112.565693466,True
54,-114.969398597,True
58,-104.678617477,True
68,-117.909022902,True
90,-85.2633832029,True
65,-110.648566864,True
56,-91.4737356084,True
56,-97.4444830436,True
56,-93.2638570905,True
97,-106.717458469,True
56,-96.7105108069,True
83,-89.9401327031,True
64,-115.760107982,True
85,-105.168685213,True
63,-35.2190680518,True
53,-117.006775864,True
72,-99.7094138707,True
94,-24.7838233041,True
75,-14.600145067,True
66,-95.0481282687,True
146,-61.2096295716,True
130,-124.885943191,True
56,-116.323784842,True
50,-120.571541609,True
45,-107.448444005,True
98,-99.000153734,True
63,-107.660179922,True
54,-95.9529186703,True
84,-96.5427198713,True
73,-113.494883429,True
53,-111.80620133,True
81,-97.9412857335,True
79,-116.768901632,True
86,-98.0155892929,True
88,-43.7136007135,True
89,-56.6826038015,True
79,-121.452689617,True
54,-118.047296235,True
96,-45.119605747,True
102,-46.8119306079,True
79,-50.6277962109,True
67,-110.832032862,True
67,-104.047373677,True
101,-81.8897459861,True
50,-115.920352113,True
106,-34.0774038917,True
44,-112.445551896,True
109,-44.6209293397,True
66,-91.1656900851,True
67,-107.042647718,True
48,-120.868096562,True
63,-119.039245046,True
44,-122.306050983,True
72,-88.4936234956,True
47,-116.851921352,True
84,-110.17477105,True
53,-119.851176923,True
53,-121.480084359,True
80,-76.5200016511,True
64,-98.8365103814,True
102,-108.288314583,True
57,-93.9372739856,True
56,-115.339247094,True
52,-108.2025268,True
81,-96.9279127635,True
1001,1037.0279076,False
48,-101.456734064,True
160,-78.9589612977,True
72,-113.620847212,True
1001,1217.94487153,False
151,18.0158093603,True
56,-85.0245240656,True
