num_timesteps,total_reward,fell
1001,-52.778875266,False
55,-102.097553836,True
146,-124.362721979,True
1001,-64.4564625581,False
1001,-64.5951665248,False
126,-124.063647881,True
163,-124.12015608,True
74,-112.519726019,True
99,-105.108215676,True
88,-99.3284384034,True
67,-104.141909459,True
56,-113.54216114,True
79,-117.655583711,True
1001,-50.6529740577,False
73,-116.910882957,True
1001,-62.7335369702,False
1001,-54.6927140435,False
95,-113.172619261,True
1001,-56.8851194193,False
1001,-52.1978320548,False
1001,-62.1884759261,False
1001,-59.7910149534,False
84,-118.382143757,True
1001,-60.2179918337,False
95,-124.060882349,True
55,-113.069679635,True
65,-109.892000792,True
114,-101.738150376,True
85,-104.912600846,True
1001,-77.3695448883,False
66,-106.54600535,True
1001,-57.7632462861,False
1001,-55.8447875509,False
55,-112.795970383,True
1001,-56.5296896343,False
1001,-56.6681588548,False
71,-109.345444886,True
65,-113.791072634,True
1001,-68.1247545753,False
89,-107.084713119,True
76,-118.456162187,True
57,-104.014982662,True
64,-104.639981159,True
1001,-56.8966678485,False
1001,-61.6914224081,False
69,-98.02363354,True
1001,-51.5919944349,False
82,-116.45053734,True
1001,-55.2982386412,False
70,-99.681683639,True
325,-133.960537218,True
1001,-61.3806394224,False
57,-110.785164179,True
66,-104.749413268,True
1001,-56.478993834,False
131,-117.002636114,True
68,-102.425697291,True
1001,-64.3157278345,False
1001,-58.4699367888,False
1001,-66.1859100966,False
72,-114.766826696,True
84,-106.540279998,True
1001,-69.8107157066,False
80,-100.269694048,True
59,-115.167903651,True
1001,-56.6056760416,False
80,-120.836957902,True
1001,-56.3786674046,False
1001,-57.7620679415,False
94,-100.116232722,True
88,-106.801447779,True
106,-125.525939026,True
65,-98.665072003,True
108,-121.017287376,True
61,-102.210302342,True
1001,-49.0215913728,False
49,-107.665962956,True
66,-114.634264735,True
109,-124.529235568,True
61,-106.089690985,True
110,-122.988280213,True
99,-101.3052099,True
106,-128.301598723,True
129,-100.670825868,True
79,-106.430424904,True
75,-100.021185619,True
1001,-57.3947708379,False
97,-117.733593717,True
96,-116.931047544,True
1001,-56.7639123779,False
45,-105.111406824,True
92,-103.013593629,True
1001,-62.1124863703,False
1001,-58.9186545443,False
46,-110.25387511,True
1001,-58.7560228208,False
1001,-58.1335125445,False
61,-103.06530659,True
1001,-61.0340942919,False
1001,-53.7383614514,False
88,-106.231173289,True
56,-105.130755728,True
77,-115.581272237,True
110,-110.275844163,True
123,-103.663501293,True
1001,-64.6942005865,False
72,-104.541253621,True
1001,-58.9936498072,False
73,-108.950025084,True
55,-109.709652909,True
45,-104.967533732,True
67,-104.053229249,True
53,-109.821161317,True
127,-101.250833249,True
1001,-56.4320082491,False
58,-106.157130788,True
48,-101.605801552,True
1001,-53.8463809388,False
84,-112.762900758,True
242,-108.39004076,True
58,-104.415313974,True
94,-118.452560508,True
53,-112.781166834,True
73,-102.352603381,True
88,-100.419171289,True
1001,-56.1109336917,False
1001,-58.5209499675,False
86,-121.419804604,True
122,-103.563235303,True
1001,-67.1792889913,False
132,-121.787145168,True
95,-105.078760021,True
70,-103.113729179,True
1001,-53.3729762605,False
54,-101.558536133,True
45,-105.825154505,True
1001,-60.6818179695,False
54,-102.655598002,True
73,-101.241465635,True
1001,-64.230094119,False
69,-107.63556062,True
76,-98.9122244442,True
