num_timesteps,total_reward,fell
44,-116.19826494,True
48,-120.691139136,True
50,-113.514539955,True
196,0.554548849021,True
47,-118.410664335,True
57,-116.311011848,True
101,-10.1562608432,True
43,-116.882842332,True
53,-116.310979583,True
139,5.4575921901,True
145,15.3397703664,True
44,-122.420207397,True
77,-80.6889967102,True
134,64.8544921019,True
139,31.5762321518,True
42,-116.474412891,True
152,24.7330873253,True
129,5.35818336335,True
58,-105.067251435,True
131,5.35614907517,True
62,-118.038198275,True
133,-11.5959916516,True
74,-77.3799592821,True
121,-31.1660415728,True
47,-119.656519609,True
88,-41.4184382402,True
74,-91.3135065477,True
84,-81.4496758759,True
85,-74.3801797264,True
101,-90.3974999515,True
103,-34.8417439371,True
118,-14.8094289158,True
178,-55.0359993911,True
125,-55.0794448589,True
42,-116.599303645,True
65,-97.2108247025,True
99,-32.3561321738,True
38,-117.135774785,True
46,-118.739178284,True
174,-4.36518784415,True
150,-47.1072929389,True
56,-118.868836978,True
111,-47.1724665463,True
101,-53.4286696788,True
51,-117.583956449,True
85,106.322294779,True
163,-19.3885302001,True
148,11.7544235231,True
89,-81.3673476484,True
177,13.022935175,True
106,-70.2429042119,True
116,-64.0033108346,True
106,-32.1625043463,True
141,-23.1497967406,True
52,-100.666560471,True
79,-80.9071308065,True
43,-119.491333584,True
67,-105.347146934,True
125,-25.0166195773,True
79,-78.098792736,True
44,-119.991284768,True
55,-117.638108089,True
65,-90.883834059,True
81,-87.9118490524,True
58,-99.3347975071,True
86,-44.879228468,True
118,-59.6920672499,True
67,-89.9172492637,True
45,-117.272832324,True
85,-70.2104085937,True
74,-87.3109178234,True
55,-105.007827568,True
53,-116.959907112,True
81,-89.9505889095,True
39,-117.901067221,True
49,-116.840202958,True
125,-51.531413296,True
142,0.747316477432,True
83,-100.036806387,True
