num_timesteps,total_reward,fell
90,-39.5086220262,True
86,-85.7124441932,True
44,-108.904632964,True
61,-108.946708431,True
78,-113.244568442,True
41,-100.149696418,True
76,-51.3843927799,True
82,-107.88895224,True
102,-119.022294958,True
105,-89.3064331395,True
78,-47.7539010455,True
69,-35.2994825613,True
59,-111.742971421,True
76,-116.156740372,True
1001,939.875318103,False
66,-97.4310151369,True
98,-32.1357438429,True
91,-28.1000478737,True
118,36.0565622904,True
48,-104.214085421,True
106,-42.8453756901,True
159,-0.152239431719,True
60,-66.3815083338,True
1001,1031.47592131,False
60,93.7929071561,True
81,-108.142771561,True
1001,846.960623666,False
76,-98.5276453908,True
41,-96.9390196814,True
59,-83.6669734633,True
94,-107.154699269,True
91,-66.1566171228,True
83,-103.397838497,True
1001,787.503833797,False
64,-104.575267584,True
63,-86.9639637291,True
36,-105.850565863,True
76,-95.6837045733,True
89,-64.4117294789,True
74,-12.4714103519,True
53,-110.309075677,True
67,-37.9149558693,True
111,-26.0656400378,True
101,168.178963154,True
88,-104.087031706,True
79,-70.4875306278,True
70,8.49709539587,True
80,-92.9830319159,True
81,-89.4330454875,True
83,-94.7496804128,True
80,-47.2785740363,True
1001,868.302720153,False
83,-106.238934521,True
63,-116.840231486,True
113,-31.7582548235,True
43,-111.442917664,True
69,-114.105067998,True
94,-66.7475235756,True
1001,970.168692207,False
47,-54.071654477,True
66,-39.0453040579,True
71,-112.052660386,True
51,-99.6997828296,True
92,-100.937580966,True
81,-105.178587954,True
1001,795.827222878,False
52,-115.498088703,True
162,-48.7928662457,True
40,-101.330958005,True
56,-95.7566433439,True
1001,903.855475949,False
70,-98.8519980414,True
97,-104.519123801,True
66,-85.240305172,True
94,-7.82056216422,True
142,0.583119733707,True
1001,685.338025984,False
68,-56.136017244,True
72,-63.1318641738,True
1001,897.903787517,False
70,-49.7567483701,True
1001,777.418986924,False
43,-101.208719582,True
70,-99.6371274726,True
1001,643.009187961,False
68,-74.6893666865,True
64,-74.3725004904,True
49,-94.7175469367,True
75,-9.84989064631,True
73,-55.0706068352,True
98,-64.5727954794,True
63,-85.0480282836,True
93,-29.934408804,True
94,-62.9225421983,True
56,-118.046784651,True
78,-71.6180803078,True
62,-73.4166245547,True
43,-98.2530903963,True
101,85.6722732724,True
52,-59.9449272798,True
87,-71.867645431,True
81,35.8694764961,True
55,-102.808270899,True
70,-42.3042236777,True
68,-26.4838616787,True
72,-59.7323333752,True
82,-79.9083053547,True
66,78.3779851313,True
44,-94.8247783934,True
64,-108.139867646,True
1001,724.746968171,False
1001,889.408241079,False
75,-71.1829953785,True
63,-44.7875406379,True
42,-116.394167841,True
71,-98.9193285574,True
90,8.12241245505,True
54,-109.932425848,True
95,-55.3129317597,True
61,-105.914444396,True
64,-113.300809052,True
49,-100.065969029,True
62,-61.4116474938,True
95,-90.5476038062,True
92,-77.7477233699,True
35,-105.179173779,True
54,-107.069181707,True
59,72.5707819038,True
65,-47.1878073869,True
63,-55.2857639506,True
67,-91.9157093921,True
1001,895.162568454,False
83,-107.76349007,True
117,-19.5810773506,True
55,-105.642368768,True
80,-66.2387599395,True
66,-115.828610635,True
82,-95.8277090994,True
79,-91.0407798599,True
108,-84.0171543476,True
1001,1003.8242667,False
88,-64.6657003715,True
115,9.05012170498,True
98,-43.4758538445,True
72,-102.320115492,True
60,-103.329190876,True
111,80.1399522849,True
56,-81.5186496916,True
52,-103.131067515,True
1001,768.411356477,False
133,-40.8920743921,True
62,-68.7338949637,True
97,-43.4769042155,True
67,-116.009058874,True
64,-113.441647132,True
66,-98.4397447482,True
143,-3.60697161027,True
1001,790.60977773,False
70,-113.535870436,True
98,-16.8911276985,True
133,-78.1113696434,True
137,-30.381847163,True
66,-73.0531428095,True
76,-7.85980115373,True
109,-53.8448164693,True
76,134.92197615,True
51,-113.400641342,True
72,30.3702010294,True
1001,795.207302788,False
68,-66.7417670264,True
72,-46.8553437527,True
1001,947.01358619,False
56,-100.459020023,True
47,-114.744796764,True
1001,772.029575005,False
1001,681.219999377,False
1001,837.754405126,False
1001,781.225432954,False
114,-113.204566278,True
87,-107.811379726,True
98,-73.3552433337,True
52,-90.4556522893,True
54,-105.224358095,True
1001,677.756043791,False
114,-46.2525573935,True
56,-112.733542937,True
53,-118.47230949,True
62,-88.9934357851,True
178,67.325342542,True
100,-36.3003391926,True
99,-71.4362320608,True
56,-71.9488405638,True
109,20.4953707066,True
84,-99.8504511268,True
83,-49.0111905533,True
58,-99.7974412435,True
37,-105.403644376,True
72,-73.650275614,True
39,-98.1243563115,True
55,-80.3089618484,True
55,-115.610906557,True
1001,744.909443566,False
50,-97.0748595795,True
152,211.869532954,True
121,-18.6126752698,True
51,-108.718572315,True
44,-108.488442394,True
72,-94.3470341393,True
66,124.531661562,True
44,-105.633511683,True
137,11.8232395013,True
1001,947.786300918,False
55,-109.59368272,True
53,-81.835948647,True
118,-94.1558776961,True
62,-84.5942474459,True
126,-21.1518116211,True
146,84.8146042353,True
91,-3.05816185153,True
157,71.8991191662,True
84,-75.8471420509,True
57,-78.7662340143,True
96,-51.8209685262,True
68,-98.6445905073,True
62,-99.7944593644,True
66,-98.8732382508,True
112,-81.3558355287,True
46,-113.011880714,True
135,-75.5301471884,True
169,-34.8517407095,True
81,-13.2832264936,True
1001,590.034151674,False
108,106.585970702,True
125,22.49090165,True
108,28.2318919837,True
90,-75.9959312119,True
68,-65.8519617667,True
74,-114.701420952,True
1001,1010.49646666,False
68,-111.306107078,True
139,0.213415669551,True
56,-113.248291393,True
63,-31.6652904005,True
1001,765.217516996,False
42,-114.128330805,True
84,-79.6558848772,True
52,-100.283720354,True
64,15.3532511681,True
65,-78.9503704964,True
65,-114.164876795,True
73,-81.3146715196,True
92,-97.0236240774,True
89,-94.1213622289,True
130,-84.0762889123,True
1001,914.578888,False
54,-98.7169542975,True
99,-78.9951656047,True
57,-96.168246993,True
59,-116.277284646,True
67,-62.7646073619,True
115,-54.8259832476,True
1001,624.841344099,False
83,-84.2461588056,True
50,-78.4391082134,True
79,-86.709541979,True
75,10.9314535106,True
60,-77.1237388541,True
86,-2.56264146194,True
110,-53.4548716147,True
77,-102.92450194,True
53,-118.168468659,True
73,-95.3736621925,True
71,-90.1209071578,True
102,-79.7817989165,True
1001,907.181492998,False
59,-105.891267391,True
63,-45.2693993458,True
104,-92.0611049794,True
58,-96.6241966679,True
72,-116.002563446,True
102,-71.5073940303,True
132,50.0324421785,True
124,-28.7478555094,True
59,-115.688455272,True
1001,675.707704871,False
64,-100.635473634,True
44,-112.25355538,True
88,-104.449655943,True
61,-107.445730019,True
1001,1197.88731475,False
62,-67.9845410789,True
55,-92.1396502354,True
92,-52.6721060203,True
1001,835.726616982,False
62,-107.581418228,True
85,-99.5357663624,True
67,-115.141315969,True
72,-109.332069201,True
191,70.4003082711,True
46,-117.054187115,True
83,-52.5980812909,True
51,-95.048322067,True
74,-82.4652133371,True
99,-42.1282954634,True
98,-86.2065917075,True
53,-94.4984553421,True
58,-109.83075291,True
51,-114.223998266,True
50,-112.822055344,True
71,-75.5489142448,True
72,-83.2424855431,True
73,-91.2783583724,True
48,-105.498308532,True
36,-113.793868064,True
1001,1003.35722097,False
84,-117.504431618,True
1001,659.909358328,False
65,-103.10154688,True
201,-7.79144795599,True
71,-102.962664262,True
53,-114.58618244,True
88,-87.9926077515,True
77,-104.391296749,True
60,-106.559578371,True
59,-76.1071428745,True
117,-58.4922747785,True
144,172.86665581,True
72,-57.2008035316,True
71,-88.9925499789,True
58,-22.4383830645,True
53,-105.298997462,True
66,-115.455972674,True
92,-98.9071416207,True
59,-64.8921967686,True
48,-99.1493543225,True
73,-97.0477817748,True
112,21.5393660174,True
75,167.584415247,True
141,114.022783525,True
51,-81.9012148732,True
51,-104.364585252,True
1001,885.047580321,False
54,-82.6826487335,True
78,-119.455936001,True
65,-113.422292868,True
47,-116.564078449,True
71,-68.1369931082,True
63,-116.008635906,True
79,-90.7678722402,True
94,-41.1355592087,True
49,-96.079391679,True
81,-50.1939408978,True
41,-108.510072243,True
1001,790.551183075,False
91,-109.458679431,True
92,25.4094437027,True
72,-87.3031509401,True
81,-13.785014524,True
80,-51.4594578928,True
54,-93.9314075693,True
64,-89.8019135558,True
67,-84.0729742551,True
121,30.7075249959,True
59,-113.698792805,True
109,-70.5255765093,True
49,-114.053896901,True
60,-99.8577041931,True
59,-104.316681898,True
47,-120.012090675,True
81,-111.660200932,True
64,-114.315687592,True
104,-93.3304028701,True
60,-110.257166292,True
