num_timesteps,total_reward,fell
1001,645.23296153,False
72,203.834526623,True
68,36.5031976363,True
61,-104.569481693,True
43,-108.070102553,True
46,-77.6741488919,True
75,202.405246535,True
68,-4.57972243664,True
106,-101.961824205,True
1001,603.292538096,False
55,-41.1717712498,True
89,-92.4083736691,True
1001,722.218240293,False
61,-84.5676326967,True
1001,813.059622429,False
86,-118.738416007,True
74,-94.9851516339,True
1001,678.108638211,False
48,-102.886074226,True
79,-26.2433554343,True
69,-114.214020584,True
1001,415.009696006,False
1001,539.699643922,False
54,-105.157013128,True
76,-74.9786956186,True
106,-109.529294335,True
64,-109.28330622,True
59,-20.9254150661,True
1001,778.682809068,False
1001,916.933120566,False
54,-112.887447997,True
1001,587.17898397,False
104,155.561869477,True
1001,725.558139342,False
65,13.254742884,True
85,-9.32938004309,True
82,103.795611926,True
62,-9.38404947196,True
125,239.373676254,True
50,-21.9152239027,True
1001,851.049654471,False
64,-117.176149344,True
1001,839.942720398,False
78,317.309511805,True
63,-107.241564746,True
61,-25.46954182,True
1001,655.084806858,False
64,55.9558330456,True
1001,681.55735842,False
1001,640.37227879,False
64,39.0466087781,True
82,-3.23998380063,True
1001,933.900456933,False
60,-16.7186450022,True
85,15.1038103113,True
1001,631.266258259,False
90,-116.778320696,True
64,-84.7295419274,True
1001,806.589175805,False
1001,644.442778104,False
1001,899.576223583,False
50,-90.2500906968,True
122,-8.72163218958,True
1001,676.301199544,False
188,129.95215875,True
54,-54.5990494749,True
87,12.023875605,True
70,192.486517003,True
1001,489.70587375,False
62,-104.709802305,True
56,-50.4436647663,True
1001,743.236851344,False
1001,768.530732279,False
86,134.715653671,True
1001,461.059423708,False
1001,922.81509529,False
67,-115.89875385,True
67,110.865817836,True
1001,717.98396095,False
93,132.058783746,True
110,-48.8951926622,True
47,-55.0880650859,True
56,-110.649311634,True
1001,494.010264806,False
109,8.77289712721,True
43,-107.992590163,True
121,362.241741381,True
1001,858.849048153,False
82,264.649323845,True
1001,749.519319182,False
85,56.6489056781,True
70,121.119551029,True
58,-105.664458944,True
1001,657.447842009,False
97,168.991040354,True
86,215.358830866,True
45,-94.4756605805,True
100,95.1403562628,True
77,300.927339503,True
1001,826.050404142,False
1001,788.755531845,False
1001,716.145174879,False
52,-84.4005165547,True
52,-107.82969704,True
1001,495.032573739,False
52,-114.019870527,True
1001,733.557457645,False
57,-106.055467643,True
73,-106.124202677,True
96,207.201073015,True
75,-44.5823202027,True
57,-78.1988921535,True
44,-89.3405797673,True
1001,590.358925848,False
56,14.9759337497,True
64,-32.7051257933,True
1001,842.60789931,False
80,40.4873192929,True
123,203.080636748,True
74,-18.4976920104,True
1001,898.389853364,False
1001,594.262062488,False
60,-38.9267424847,True
1001,1025.94687873,False
45,-111.164312305,True
78,-44.9960991916,True
1001,675.917460307,False
131,-4.8885225669,True
1001,828.138042782,False
1001,765.465222289,False
1001,638.557631567,False
61,-104.299360289,True
1001,734.199906487,False
75,24.4338446892,True
92,234.056405171,True
1001,1039.51524615,False
1001,612.068906957,False
57,-110.54829416,True
1001,784.777363307,False
64,147.729630064,True
1001,969.99646469,False
1001,778.67234456,False
81,-114.57728216,True
65,-112.789193368,True
1001,737.25428436,False
81,-48.0552075962,True
1001,674.981704712,False
88,140.465926098,True
61,-72.511686059,True
1001,727.831221472,False
1001,1020.05140824,False
60,-71.1280647249,True
69,-36.7780235689,True
69,-114.134327813,True
111,-41.5767984516,True
103,-81.5840565025,True
1001,647.415476427,False
105,-86.5566482728,True
63,115.533371819,True
77,223.794821241,True
1001,1053.99045707,False
1001,803.625230952,False
1001,595.678038457,False
70,250.216643375,True
73,-47.7256698471,True
69,-15.7779441348,True
63,-80.789718639,True
75,211.918855945,True
41,-105.773006757,True
1001,856.39302999,False
1001,784.094975526,False
58,24.5887662724,True
1001,885.804017754,False
55,-94.0524045871,True
1001,851.387135712,False
77,-59.3523420089,True
70,-52.5233684776,True
96,-117.061076429,True
1001,742.826465279,False
52,-1.07524524154,True
66,43.8242477703,True
105,133.606856098,True
152,-112.068290401,True
50,-87.0724552428,True
55,33.6430457795,True
95,192.493933134,True
1001,672.55174347,False
73,-18.2678802248,True
1001,999.162541713,False
60,-107.382907783,True
53,-74.9352812026,True
55,-111.120073963,True
1001,830.868511974,False
1001,752.588017823,False
1001,819.676443904,False
119,283.23602361,True
97,-77.6308807157,True
53,-96.8291931845,True
1001,513.629633635,False
57,-68.7054631948,True
112,-94.3363625736,True
67,-80.4251855122,True
62,-57.6804132491,True
84,380.878404319,True
65,-23.8650851341,True
77,20.3561849858,True
1001,715.857905647,False
72,-80.2525489483,True
1001,1077.77344428,False
1001,714.413373821,False
1001,766.232332179,False
89,195.478151808,True
1001,917.665693582,False
61,-69.4867359714,True
69,6.85024793354,True
112,-108.868720554,True
77,-119.887201006,True
77,-17.2952866127,True
123,94.132517899,True
51,-62.1125261858,True
115,-87.0387301499,True
103,64.1816643917,True
98,-58.4814675031,True
108,-78.9797702888,True
61,-35.7355434939,True
83,332.825466226,True
113,245.695345838,True
1001,714.035770844,False
60,-87.8798817935,True
76,-77.1676618016,True
69,-94.2994582616,True
90,-118.278673078,True
74,206.634915226,True
1001,670.111371546,False
38,-100.314223089,True
63,-85.1443587033,True
1001,825.942962986,False
54,-105.454619163,True
94,13.0395016726,True
78,-44.6248433928,True
81,120.834556503,True
62,-105.599588335,True
53,-101.16275024,True
85,26.4413025509,True
57,-90.2301427378,True
108,113.670242355,True
1001,876.474067949,False
56,-120.100893874,True
70,-96.4139270021,True
67,-46.9352614184,True
60,-68.4930688064,True
116,3.26092364157,True
122,378.795786932,True
1001,975.421621626,False
67,-61.4984666873,True
97,165.631006352,True
1001,780.612632927,False
58,-46.4937007985,True
1001,841.692508026,False
1001,777.629817328,False
75,50.3108477502,True
1001,1006.84166719,False
1001,586.834818755,False
57,-96.4862027285,True
91,94.3397443934,True
73,84.1523264998,True
1001,931.483400775,False
1001,959.100108316,False
60,-64.4404666945,True
1001,590.585794942,False
57,-7.24107930511,True
87,-110.725379372,True
41,-105.658063113,True
61,-45.77481181,True
82,121.441763946,True
90,-35.279658625,True
94,299.915317493,True
56,-80.6595104239,True
67,144.105628185,True
1001,808.657798705,False
72,-83.1140456833,True
1001,727.172522895,False
1001,946.078214754,False
70,-98.3004748866,True
69,-33.4261345747,True
148,89.0388155017,True
64,-90.4432069146,True
67,19.5074133901,True
97,88.8211819609,True
69,-117.726549804,True
95,393.894986025,True
77,-119.697826216,True
53,-108.773122287,True
54,34.2437561512,True
82,290.595543672,True
1001,1014.1246517,False
61,-107.472065683,True
74,-97.9407354385,True
75,21.7138007648,True
76,-33.9391466299,True
1001,635.5255511,False
80,-104.806883486,True
167,209.752549427,True
1001,997.586260169,False
70,-110.41996936,True
78,-57.7754543003,True
85,-33.1194810467,True
1001,972.736721896,False
78,105.942479145,True
1001,739.224967341,False
65,75.9252358932,True
1001,803.234732918,False
101,248.038819777,True
77,139.049764588,True
70,-55.6846111133,True
70,-97.2705376995,True
73,226.038405707,True
83,-84.0234963768,True
75,-74.9691101895,True
72,206.017461013,True
1001,718.030095248,False
61,18.612162692,True
77,-14.2978210565,True
71,-101.41467648,True
52,-76.0714394722,True
1001,793.195441075,False
1001,955.399112728,False
71,-117.032029771,True
53,-104.679349462,True
52,-105.343128756,True
70,-106.904433394,True
46,-70.3812273242,True
62,177.374551766,True
70,174.174690548,True
49,-109.668134314,True
96,-84.3355776399,True
1001,888.912759828,False
51,-58.9043254932,True
89,-78.7468458418,True
1001,642.164072636,False
76,63.2151737386,True
47,-72.4296820152,True
105,-117.989482795,True
46,-112.434670649,True
60,-84.3817317175,True
80,200.68054385,True
1001,731.740577098,False
1001,808.586237377,False
1001,513.446376679,False
57,-87.9123079659,True
71,10.4806478656,True
1001,753.475822831,False
88,-89.168671216,True
144,-62.5161198288,True
1001,797.081595106,False
62,-56.5117588158,True
83,305.740778276,True
81,258.345097953,True
1001,737.019358942,False
58,-102.297148642,True
71,-103.267387024,True
48,-114.561730121,True
54,-80.9993593905,True
102,324.897348886,True
90,187.439132552,True
50,-93.6916443869,True
76,-6.20057153151,True
72,104.536435156,True
67,-15.665193122,True
66,-78.1990199276,True
90,228.851641516,True
51,-102.079865914,True
99,272.732911182,True
1001,703.523990171,False
1001,853.780576786,False
1001,990.046741043,False
61,117.924542915,True
67,-81.9772158133,True
64,-111.425915733,True
1001,750.174141059,False
120,-74.6673164977,True
81,148.515734768,True
1001,876.530698478,False
1001,600.609583609,False
1001,676.214239961,False
72,-12.8278777992,True
73,122.723611118,True
68,-122.084923402,True
117,300.149460333,True
1001,741.324654566,False
1001,652.608151223,False
1001,938.246752912,False
1001,698.168731854,False
68,-111.741429271,True
70,134.986820561,True
66,54.7236519804,True
1001,576.887073674,False
47,-3.67307042183,True
54,-108.382262399,True
113,-109.19032929,True
55,-64.2369083253,True
49,-103.320620588,True
1001,778.694616724,False
1001,586.669647086,False
1001,773.052834634,False
70,-117.3493323,True
1001,902.122880835,False
1001,844.522767372,False
1001,575.129505201,False
78,34.3566298409,True
123,-110.942465674,True
1001,737.598799158,False
108,-55.427337409,True
48,-76.5833703928,True
1001,677.345593545,False
50,-106.11558666,True
1001,965.280191508,False
1001,733.198094591,False
1001,819.185515613,False
73,156.079039801,True
1001,700.427903643,False
64,-112.235407172,True
67,-90.7189812659,True
1001,653.033049491,False
1001,898.979963518,False
75,-24.3520679171,True
100,-11.4861590932,True
58,-80.2262535471,True
66,-70.2016840286,True
1001,633.058549939,False
1001,684.035110993,False
1001,727.151101457,False
1001,563.90759294,False
1001,891.076576398,False
65,-85.9602296229,True
1001,838.788483812,False
1001,653.724662011,False
69,-57.3922001086,True
73,-55.57081225,True
61,-78.7295440028,True
58,-109.379104032,True
60,-79.9735493319,True
1001,643.090124741,False
1001,723.462591709,False
144,370.666564967,True
79,219.535171891,True
1001,965.046356293,False
1001,657.415598936,False
1001,501.62508797,False
1001,667.985859184,False
98,276.857544966,True
74,-101.13109806,True
1001,672.273983691,False
53,-91.3667335024,True
71,-93.2787850909,True
1001,825.685913381,False
72,-7.3004856998,True
74,-107.803666427,True
123,-20.2555812628,True
1001,797.498776287,False
64,76.0623528388,True
83,109.984403429,True
135,-11.3901026642,True
79,-108.190388206,True
1001,616.586942074,False
1001,538.824960595,False
61,-113.286480193,True
71,147.802436964,True
79,217.864924825,True
76,248.875325721,True
1001,690.930646159,False
1001,986.610949289,False
1001,576.273698636,False
58,-111.150234739,True
54,-103.833113573,True
68,53.8767160588,True
90,-110.04668158,True
107,359.462137909,True
95,89.574962818,True
74,135.001435865,True
1001,632.306201194,False
67,-87.1175225688,True
50,-95.6252812498,True
131,-60.2871829303,True
91,100.840778472,True
61,-44.360505333,True
64,-95.4453179968,True
88,93.905638419,True
46,-101.969057129,True
49,-108.045264242,True
1001,791.826993674,False
1001,637.212309151,False
46,-96.1798146705,True
1001,838.478902209,False
1001,650.736457219,False
52,-79.9166144572,True
79,-111.291770322,True
134,211.698205113,True
68,19.6306894175,True
42,-106.628607007,True
74,110.695206279,True
1001,743.829481203,False
58,80.7512867633,True
1001,794.478397951,False
70,-13.9567650773,True
1001,547.401723948,False
1001,838.899950424,False
64,-100.429797948,True
49,-99.5410062132,True
46,-102.708555611,True
1001,888.327851352,False
60,106.335448323,True
63,-108.523754526,True
71,-67.0329214008,True
1001,698.938151642,False
165,298.094191616,True
51,-44.913841278,True
54,-115.371910627,True
69,92.8216232366,True
95,53.2036281096,True
73,112.779895584,True
1001,791.818533248,False
63,93.2615977536,True
1001,889.269395294,False
90,215.355112739,True
1001,720.299913518,False
1001,825.731107317,False
40,-98.2607461982,True
1001,822.977990302,False
1001,650.779613766,False
76,19.2644894205,True
1001,569.770043111,False
70,76.288265398,True
63,35.5764258286,True
