num_timesteps,total_reward,fell
52,-74.0798952822,True
901,904.592516487,True
502,284.042902565,True
1001,804.433067186,False
879,454.715725125,True
1001,573.826532595,False
76,-41.5981924918,True
62,-56.0718158321,True
89,-67.1136596446,True
90,37.6328362155,True
78,16.9808426489,True
56,-110.377359152,True
40,-102.056132044,True
84,-35.791449898,True
51,-102.734298698,True
557,307.106626489,True
96,-98.6143062179,True
928,632.734097217,True
1001,720.332725307,False
63,-63.0728916939,True
61,-79.8289469281,True
48,-110.741420182,True
62,-39.2116717488,True
844,562.988669323,True
107,-83.4429599048,True
1001,663.033387073,False
72,-103.606126988,True
79,178.709929152,True
50,-99.0883524656,True
64,-72.0380851329,True
70,-87.4777768024,True
68,26.2292723363,True
57,-107.173401687,True
58,-79.2243586464,True
1001,921.39704895,False
907,347.629934314,True
1001,683.069398598,False
839,337.56784432,True
101,-88.5236489716,True
558,170.491766516,True
202,102.490252226,True
706,458.255261385,True
1001,490.089073817,False
1001,755.436386496,False
97,86.2057894391,True
73,-81.3773702005,True
49,-75.2576007302,True
72,-95.4659092667,True
1001,681.560883305,False
796,380.428401394,True
146,-18.9793991189,True
1001,1170.71558886,False
145,114.938923082,True
69,-84.6952594968,True
73,-70.0888958196,True
735,576.406403748,True
289,143.851671507,True
501,348.895184758,True
58,-90.2172827649,True
41,-109.365477406,True
60,-113.432841607,True
58,-107.012782443,True
114,126.351693833,True
213,195.130549926,True
88,-92.4913345556,True
47,-97.2399693897,True
47,-109.659203869,True
106,-45.6292314827,True
38,-108.268688422,True
62,-103.845409232,True
65,-105.776274302,True
54,-103.505534645,True
153,204.353628025,True
260,90.2921841586,True
46,-110.162221456,True
847,747.917885439,True
1001,932.138996101,False
66,-93.1740189541,True
48,-102.794478082,True
44,-109.547944529,True
62,-110.087190455,True
78,-56.3171552181,True
711,498.997096162,True
56,-109.29628377,True
319,121.028747841,True
1001,828.786114799,False
75,49.4797643287,True
60,-13.0965375788,True
374,165.707259061,True
68,-55.0570655546,True
1001,914.715973598,False
111,-93.3005933847,True
578,468.155685383,True
102,11.269729982,True
855,595.426775186,True
561,413.107644242,True
60,-113.931476787,True
96,-45.7657664242,True
183,109.387406952,True
325,306.419791529,True
52,-95.5904111845,True
667,691.506536143,True
53,-105.412999315,True
605,477.399959389,True
51,-110.726459579,True
55,-78.1285809485,True
86,-86.3837769896,True
86,-92.216090034,True
1001,916.973637701,False
1001,672.783647998,False
1001,647.088129405,False
373,209.518387738,True
70,-109.762711276,True
1001,1080.20105645,False
1001,743.627790001,False
1001,638.425992637,False
157,-65.6509273751,True
254,-57.1140349198,True
1001,1109.85407163,False
105,-42.3617152297,True
48,-108.879270794,True
125,105.374873154,True
497,196.982108532,True
852,335.612902206,True
1001,700.86043512,False
61,-109.598157017,True
59,-99.5944232932,True
57,-84.9478397695,True
36,-108.091189012,True
116,59.6259270282,True
1001,887.658550892,False
906,619.612168997,True
58,-1.13838367573,True
91,-2.11262002422,True
680,469.952828486,True
57,-102.080191894,True
149,84.4522002027,True
1001,523.260532303,False
528,644.730422297,True
62,-97.5875393446,True
853,399.323113423,True
1001,595.011585541,False
1001,647.685575443,False
646,150.946373895,True
70,67.8537719488,True
1001,610.508259475,False
707,292.193593314,True
869,412.103715352,True
1001,713.799484174,False
65,12.1980464187,True
408,223.159442939,True
1001,462.390219648,False
860,276.600782965,True
664,621.861853008,True
953,640.024946975,True
58,-111.038022664,True
84,30.0379148926,True
246,109.000493806,True
76,-35.0007367122,True
631,139.983056062,True
1001,554.760140435,False
71,-104.005876976,True
102,-84.0531487139,True
1001,451.386053358,False
1001,920.740365985,False
59,-12.739798674,True
1001,710.998893436,False
813,444.816386075,True
1001,657.09232242,False
1001,444.448211107,False
75,-62.5039484809,True
63,-84.3762809456,True
117,-22.8646897498,True
92,-2.42798043777,True
1001,917.763499375,False
1001,838.823078163,False
413,125.630994209,True
963,375.589162797,True
549,436.738406762,True
1001,641.477656965,False
93,-40.5428699202,True
96,9.16881483096,True
800,501.220068691,True
738,570.206006735,True
58,-74.550637203,True
80,-94.2779819974,True
168,55.0379693501,True
201,-11.221043738,True
78,-78.5097887532,True
143,-108.035836719,True
801,635.248014192,True
53,-110.869667519,True
71,-31.5765055167,True
812,397.540548303,True
1001,722.339364659,False
88,-43.6190135291,True
973,792.70073833,True
107,121.916291204,True
39,-88.0856066706,True
76,-86.9971809515,True
1001,1054.91057921,False
736,542.866794299,True
69,-59.4216197795,True
139,229.243017507,True
1001,422.70564722,False
69,-46.4461207384,True
54,-44.0722677399,True
1001,879.438769831,False
1001,768.407579713,False
45,-99.4586416564,True
1001,480.356061364,False
1001,688.591055112,False
64,-88.6697693713,True
